Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      RHX 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Rhx 
FILLMORE CO                   ,720283,04927,20140522,0414,7,FM-15,    ,340,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  11.9,5,   8.3,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140522,0433,7,FM-15,    ,350,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  11.6,5,   8.2,5,9999.9,9, 80,
FILLMORE CO                   ,720283,04927,20140522,0454,7,FM-15,    ,340,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  11.2,5,   8.1,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140522,0514,7,FM-15,    ,350,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  11.0,5,   7.8,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140522,0533,7,FM-15,    ,330,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  10.6,5,   7.6,5,9999.9,9, 82,
FILLMORE CO                   ,720283,04927,20140522,0554,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  10.0,5,   7.2,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140522,0613,7,FM-15,    ,320,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   9.2,5,   7.2,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,0633,7,FM-15,    ,340,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   9.0,5,   6.7,5,9999.9,9, 86,
FILLMORE CO                   ,720283,04927,20140522,0654,7,FM-15,    ,330,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   9.1,5,   7.0,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,0713,7,FM-15,    ,320,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   8.9,5,   7.0,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,0733,7,FM-15,    ,330,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   8.7,5,   7.0,5,9999.9,9, 89,
FILLMORE CO                   ,720283,04927,20140522,0753,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   8.2,5,   6.3,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,0813,7,FM-15,    ,340,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   8.5,5,   6.6,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,0833,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.5,5,   6.6,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,0853,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.7,5,   6.6,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,0914,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.9,5,   6.5,5,9999.9,9, 85,
FILLMORE CO                   ,720283,04927,20140522,0933,7,FM-15,    ,360,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   8.3,5,   6.2,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,0954,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.1,5,   6.0,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,1013,7,FM-15,    ,350,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.0,5,   6.1,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,1033,7,FM-15,    ,360,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   7.9,5,   6.0,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,1054,7,FM-15,    ,340,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   7.6,5,   5.7,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,1113,7,FM-15,    ,350,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   7.6,5,   5.7,5,9999.9,9, 88,
FILLMORE CO                   ,720283,04927,20140522,1133,7,FM-15,    ,350,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.3,5,   6.2,5,9999.9,9, 87,
FILLMORE CO                   ,720283,04927,20140522,1154,7,FM-15,    ,350,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   9.5,5,   6.8,5,9999.9,9, 83,
FILLMORE CO                   ,720283,04927,20140522,1214,7,FM-15,    ,350,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  10.3,5,   7.1,5,9999.9,9, 81,
FILLMORE CO                   ,720283,04927,20140522,1233,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  10.6,5,   7.1,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140522,1254,7,FM-15,    ,010,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  11.2,5,   7.4,5,9999.9,9, 77,
FILLMORE CO                   ,720283,04927,20140522,1313,7,FM-15,    ,010,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  12.0,5,   7.4,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140522,1333,7,FM-15,    ,010,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  12.7,5,   7.7,5,9999.9,9, 72,
FILLMORE CO                   ,720283,04927,20140522,1354,7,FM-15,    ,010,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  13.0,5,   7.5,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140522,1414,7,FM-15,    ,350,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  13.6,5,   7.2,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140522,1433,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  13.9,5,   7.4,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140522,1454,7,FM-15,    ,340,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  14.6,5,   7.6,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140522,1514,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.2,5,   7.6,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140522,1533,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.6,5,   7.6,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140522,1553,7,FM-15,    ,340,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  16.1,5,   7.8,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140522,1614,7,FM-15,    ,310,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.7,5,   7.9,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140522,1634,7,FM-15,    ,310,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  16.8,5,   7.1,5,9999.9,9, 53,
FILLMORE CO                   ,720283,04927,20140522,1653,7,FM-15,    ,290,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  17.3,5,   7.4,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140522,1714,7,FM-15,    ,320,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  17.5,5,   7.6,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140522,1733,7,FM-15,    ,330,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  17.8,5,   7.5,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140522,1753,7,FM-15,    ,290,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  18.1,5,   6.8,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140522,1813,7,FM-15,    ,330,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  18.5,5,   7.6,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140522,1834,7,FM-15,    ,330,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  19.3,5,   7.5,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140522,1853,7,FM-15,    ,330,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  19.3,5,   7.0,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140522,1913,7,FM-15,    ,310,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  19.9,5,   8.1,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140522,1933,7,FM-15,    ,340,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  20.0,5,   7.6,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140522,1953,7,FM-15,    ,350,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  20.0,5,   7.6,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140522,2014,7,FM-15,    ,340,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  20.0,5,   7.2,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140522,2034,7,FM-15,    ,330,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  20.5,5,   7.5,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140522,2053,7,FM-15,    ,330,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  20.5,5,   5.9,5,9999.9,9, 39,
FILLMORE CO                   ,720283,04927,20140522,2114,7,FM-15,    ,320,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  20.6,5,   7.4,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140522,2133,7,FM-15,    ,350,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,  20.7,5,   7.4,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140522,2154,7,FM-15,    ,340,5,V,  5.1,5,22000,5,9,N,016093,5,N,5,  20.5,5,   6.4,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140522,2214,7,FM-15,    ,350,5,V,  6.2,5,22000,5,9,N,016093,5,N,5,  20.5,5,   6.5,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140522,2234,7,FM-15,    ,340,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,  20.3,5,   6.5,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140522,2254,7,FM-15,    ,340,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  20.3,5,   5.8,5,9999.9,9, 39,
FILLMORE CO                   ,720283,04927,20140522,2315,7,FM-15,    ,330,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,  20.1,5,   5.5,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140522,2334,7,FM-15,    ,350,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  20.0,5,   6.1,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140522,2355,7,FM-15,    ,360,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,  19.5,5,   6.0,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140523,0015,7,FM-15,    ,350,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,  19.2,5,   6.0,5,9999.9,9, 42,
FILLMORE CO                   ,720283,04927,20140523,0034,7,FM-15,    ,360,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  18.8,5,   6.2,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140523,0055,7,FM-15,    ,360,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  17.9,5,   7.2,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140523,0115,7,FM-15,    ,010,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  17.2,5,   6.8,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140523,0134,7,FM-15,    ,010,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.1,5,   6.3,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140523,0155,7,FM-15,    ,010,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.4,5,   6.1,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140523,0214,7,FM-15,    ,020,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.1,5,   6.0,5,9999.9,9, 55,
FILLMORE CO                   ,720283,04927,20140523,0235,7,FM-15,    ,020,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.1,5,   6.0,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140523,0255,7,FM-15,    ,010,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.6,5,   6.0,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140523,0315,7,FM-15,    ,020,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.5,5,   5.8,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140523,0335,7,FM-15,    ,030,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.6,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140523,0355,7,FM-15,    ,010,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  13.7,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140523,0415,7,FM-15,    ,010,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.3,5,   6.0,5,9999.9,9, 57,
FILLMORE CO                   ,720283,04927,20140523,0434,7,FM-15,    ,020,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140523,0455,7,FM-15,    ,360,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.0,5,   6.0,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140523,0515,7,FM-15,    ,350,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.1,5,   6.0,5,9999.9,9, 58,
FILLMORE CO                   ,720283,04927,20140523,0535,7,FM-15,    ,020,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  13.5,5,   6.0,5,9999.9,9, 60,
FILLMORE CO                   ,720283,04927,20140523,0555,7,FM-15,    ,040,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  13.5,5,   6.2,5,9999.9,9, 61,
FILLMORE CO                   ,720283,04927,20140523,0615,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  13.2,5,   6.2,5,9999.9,9, 63,
FILLMORE CO                   ,720283,04927,20140523,0635,7,FM-15,    ,050,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  12.6,5,   6.3,5,9999.9,9, 65,
FILLMORE CO                   ,720283,04927,20140523,0655,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  12.1,5,   6.2,5,9999.9,9, 67,
FILLMORE CO                   ,720283,04927,20140523,0714,7,FM-15,    ,040,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  11.7,5,   6.4,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140523,0735,7,FM-15,    ,040,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  10.5,5,   6.2,5,9999.9,9, 75,
FILLMORE CO                   ,720283,04927,20140523,0755,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  11.9,5,   6.3,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140523,0815,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  12.0,5,   6.2,5,9999.9,9, 68,
FILLMORE CO                   ,720283,04927,20140523,0834,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.9,5,   6.2,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140523,0855,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  11.3,5,   6.1,5,9999.9,9, 70,
FILLMORE CO                   ,720283,04927,20140523,0915,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  11.5,5,   6.1,5,9999.9,9, 69,
FILLMORE CO                   ,720283,04927,20140523,0934,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.4,5,   5.8,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140523,0955,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.6,5,   6.0,5,9999.9,9, 73,
FILLMORE CO                   ,720283,04927,20140523,1015,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   9.5,5,   6.0,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140523,1035,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   9.9,5,   5.9,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140523,1055,7,FM-15,    ,040,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   9.2,5,   6.0,5,9999.9,9, 80,
FILLMORE CO                   ,720283,04927,20140523,1115,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   9.0,5,   5.8,5,9999.9,9, 80,
FILLMORE CO                   ,720283,04927,20140523,1135,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   9.7,5,   6.2,5,9999.9,9, 79,
FILLMORE CO                   ,720283,04927,20140523,1155,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.4,5,   6.3,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140523,1215,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  11.1,5,   7.0,5,9999.9,9, 76,
FILLMORE CO                   ,720283,04927,20140523,1235,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  12.0,5,   8.2,5,9999.9,9, 78,
FILLMORE CO                   ,720283,04927,20140523,1255,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  13.2,5,   8.7,5,9999.9,9, 74,
FILLMORE CO                   ,720283,04927,20140523,1315,7,FM-15,    ,110,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.5,5,   6.5,5,9999.9,9, 59,
FILLMORE CO                   ,720283,04927,20140523,1334,7,FM-15,    ,100,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  14.9,5,   6.2,5,9999.9,9, 56,
FILLMORE CO                   ,720283,04927,20140523,1355,7,FM-15,    ,110,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  15.5,5,   6.1,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140523,1415,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.0,5,   6.8,5,9999.9,9, 54,
FILLMORE CO                   ,720283,04927,20140523,1435,7,FM-15,    ,100,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.6,5,   6.5,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140523,1455,7,FM-15,    ,110,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  17.0,5,   6.0,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140523,1515,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  17.5,5,   6.6,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140523,1535,7,FM-15,    ,050,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  17.7,5,   7.3,5,9999.9,9, 51,
FILLMORE CO                   ,720283,04927,20140523,1555,7,FM-15,    ,080,5,V,  4.1,5,22000,5,9,N,016093,5,N,5,  18.5,5,   6.7,5,9999.9,9, 46,
FILLMORE CO                   ,720283,04927,20140523,1615,7,FM-15,    ,020,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  18.6,5,   7.1,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140523,1635,7,FM-15,    ,070,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  19.0,5,   7.4,5,9999.9,9, 47,
FILLMORE CO                   ,720283,04927,20140523,1655,7,FM-15,    ,200,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  19.2,5,   7.9,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140523,1715,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  19.4,5,   7.1,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140523,1735,7,FM-15,    ,030,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  20.0,5,   7.1,5,9999.9,9, 43,
FILLMORE CO                   ,720283,04927,20140523,1755,7,FM-15,    ,090,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  20.1,5,   6.4,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140523,1815,7,FM-15,    ,070,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  20.4,5,   6.2,5,9999.9,9, 40,
FILLMORE CO                   ,720283,04927,20140523,1834,7,FM-15,    ,080,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  20.9,5,   6.2,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140523,1855,7,FM-15,    ,210,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  21.0,5,   6.1,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140523,1915,7,FM-15,    ,130,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  21.3,5,   6.5,5,9999.9,9, 38,
FILLMORE CO                   ,720283,04927,20140523,1935,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  22.0,5,   6.3,5,9999.9,9, 36,
FILLMORE CO                   ,720283,04927,20140523,1954,7,FM-15,    ,140,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  22.5,5,   5.7,5,9999.9,9, 34,
FILLMORE CO                   ,720283,04927,20140523,2015,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  22.5,5,   4.6,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140523,2035,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  22.7,5,   6.3,5,9999.9,9, 35,
FILLMORE CO                   ,720283,04927,20140523,2055,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  22.7,5,   4.7,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140523,2115,7,FM-15,    ,350,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  22.5,5,   4.8,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140523,2135,7,FM-15,    ,350,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  22.9,5,   7.1,5,9999.9,9, 36,
FILLMORE CO                   ,720283,04927,20140523,2155,7,FM-15,    ,050,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  22.7,5,   4.9,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140523,2215,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  23.3,5,   5.6,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140523,2235,7,FM-15,    ,350,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  22.9,5,   7.0,5,9999.9,9, 36,
FILLMORE CO                   ,720283,04927,20140523,2254,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,011265,5,N,5,  22.8,5,   5.2,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140523,2315,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  22.5,5,   7.1,5,9999.9,9, 37,
FILLMORE CO                   ,720283,04927,20140523,2335,7,FM-15,    ,030,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  21.4,5,   6.8,5,9999.9,9, 39,
FILLMORE CO                   ,720283,04927,20140523,2355,7,FM-15,    ,060,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  22.5,5,   4.5,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140524,0015,7,FM-15,    ,060,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  21.9,5,   5.8,5,9999.9,9, 35,
FILLMORE CO                   ,720283,04927,20140524,0035,7,FM-15,    ,060,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  21.5,5,   4.5,5,9999.9,9, 33,
FILLMORE CO                   ,720283,04927,20140524,0055,7,FM-15,    ,050,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  21.7,5,   3.9,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140524,0115,7,FM-15,    ,070,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  21.0,5,   3.0,5,9999.9,9, 31,
FILLMORE CO                   ,720283,04927,20140524,0135,7,FM-15,    ,090,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  21.3,5,   3.2,5,9999.9,9, 30,
FILLMORE CO                   ,720283,04927,20140524,0155,7,FM-15,    ,080,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  20.5,5,   3.1,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140524,0215,7,FM-15,    ,090,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  20.5,5,   3.2,5,9999.9,9, 32,
FILLMORE CO                   ,720283,04927,20140524,0235,7,FM-15,    ,100,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  19.2,5,   4.0,5,9999.9,9, 37,
FILLMORE CO                   ,720283,04927,20140524,0255,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  18.5,5,   4.3,5,9999.9,9, 39,
FILLMORE CO                   ,720283,04927,20140524,0315,7,FM-15,    ,130,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  18.1,5,   4.6,5,9999.9,9, 41,
FILLMORE CO                   ,720283,04927,20140524,0335,7,FM-15,    ,140,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  17.5,5,   5.0,5,9999.9,9, 44,
FILLMORE CO                   ,720283,04927,20140524,0355,7,FM-15,    ,160,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  17.1,5,   5.0,5,9999.9,9, 45,
FILLMORE CO                   ,720283,04927,20140524,0415,7,FM-15,    ,160,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.5,5,   5.5,5,9999.9,9, 48,
FILLMORE CO                   ,720283,04927,20140524,0435,7,FM-15,    ,140,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  16.0,5,   5.7,5,9999.9,9, 50,
FILLMORE CO                   ,720283,04927,20140524,0455,7,FM-15,    ,170,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  16.1,5,   5.5,5,9999.9,9, 49,
FILLMORE CO                   ,720283,04927,20140524,0515,7,FM-15,    ,170,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  15.5,5,   5.6,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140524,0535,7,FM-15,    ,180,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  15.4,5,   5.7,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140524,0555,7,FM-15,    ,180,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  15.5,5,   5.8,5,9999.9,9, 52,
FILLMORE CO                   ,720283,04927,20140524,0615,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  15.3,5,   5.9,5,9999.9,9, 53,
FILLMORE CO                   ,720283,04927,20140524,0635,7,FM-15,    ,190,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  14.8,5,   6.0,5,9999.9,9, 56,
